проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-pasteroni-grandine-ptitim-122-400-g-27fe5a0?sid=57;Макаронные изделия Pasteroni Grandine Ptitim № 122 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzMDU1MjI1L29yaWdpbmFsLzEvMjAyMy0wNi0wNlQwNSUzQTIxJTNBNDYuMTAzMDcxJTJCMDAlM0EwMC8yMzA1NTIyNV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzMDU1MjI1L29yaWdpbmFsLzEvMjAyMy0wNi0wNlQwNSUzQTIxJTNBNDYuMTAzMDcxJTJCMDAlM0EwMC8yMzA1NTIyNV8xLmpwZw==.webp 2x;69,99;110,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/sahar-1-kg-1503dea?sid=57;Сахар 1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzMTMzMTYvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDA3JTNBMzElM0E1Mi42MTQwMDAlMkIwMCUzQTAwLzEzMTMzMTZfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzMTMzMTYvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDA3JTNBMzElM0E1Mi42MTQwMDAlMkIwMCUzQTAwLzEzMTMzMTZfMS5qcGc=.webp 2x;85,29;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-maltagliati-038-rozhki-450-g-7f3e768?sid=57;Макаронные изделия Maltagliati № 038 рожки 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MzQ2NDQzL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ1JTNBMTAuODgyNTQyJTJCMDAlM0EwMC8xOTM0NjQ0M18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MzQ2NDQzL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ1JTNBMTAuODgyNTQyJTJCMDAlM0EwMC8xOTM0NjQ0M18xLmpwZw==.webp 2x;79,99;105,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/ris-uvelka-kruglozernyy-v-varochnyh-paketikah-80-g-h-5-sht-8dda6bb?sid=57;Рис Увелка круглозерный в варочных пакетиках 80 г х 5 шт;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NzYyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM0JTNBMDIuNDA3NDY2JTJCMDAlM0EwMC80NDc2Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NzYyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM0JTNBMDIuNDA3NDY2JTJCMDAlM0EwMC80NDc2Ml8xLmpwZw==.webp 2x;69,99;87,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-shebekinskie-400-babochki-350-g?sid=57;Макаронные изделия Шебекинские № 400 Бабочки 350 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE3Mjk4NzUzL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTQ5JTNBMzIuNDI0ODU1JTJCMDAlM0EwMC8xNzI5ODc1M18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE3Mjk4NzUzL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTQ5JTNBMzIuNDI0ODU1JTJCMDAlM0EwMC8xNzI5ODc1M18xLmpwZw==.webp 2x;66,99;89,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-lenta-rakushki-450-g?sid=57;Макаронные изделия Лента Ракушки 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1ODAwMzQ2L29yaWdpbmFsLzEvMjAyMy0xMS0xNVQxNCUzQTM5JTNBMDMuMDMwNDk2JTJCMDAlM0EwMC8yNTgwMDM0Nl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1ODAwMzQ2L29yaWdpbmFsLzEvMjAyMy0xMS0xNVQxNCUzQTM5JTNBMDMuMDMwNDk2JTJCMDAlM0EwMC8yNTgwMDM0Nl8xLmpwZw==.webp 2x;39,99;63,19
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/krupa-grechnevaya-365-dney-yadritsa-800-g-1e26616?sid=57;Крупа гречневая 365 дней ядрица 800 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY2NjEwL29yaWdpbmFsLzEvMjAyMi0wOC0yMlQyMyUzQTMxJTNBMTguMzE5MDAwJTJCMDAlM0EwMC82NjYxMF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY2NjEwL29yaWdpbmFsLzEvMjAyMi0wOC0yMlQyMyUzQTMxJTNBMTguMzE5MDAwJTJCMDAlM0EwMC82NjYxMF8xLmpwZw==.webp 2x;47,36;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/chechevitsa-lenta-krasnaya-450-g-2d9181d?sid=57;Чечевица Лента красная 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0MTQyMDc0L29yaWdpbmFsLzEvMjAyMy0wNy0xMlQxMyUzQTM0JTNBMzcuNDYyNjYwJTJCMDAlM0EwMC8yNDE0MjA3NF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0MTQyMDc0L29yaWdpbmFsLzEvMjAyMy0wNy0xMlQxMyUzQTM0JTNBMzcuNDYyNjYwJTJCMDAlM0EwMC8yNDE0MjA3NF8xLmpwZw==.webp 2x;69,99;105,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-maltagliati-spagetti-4-450-g?sid=57;Макаронные изделия Maltagliati Спагетти № 4 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2MzQ2MzA2L29yaWdpbmFsLzEvMjAyMy0xMC0wNlQxMiUzQTI2JTNBNDEuODc5NDA4JTJCMDAlM0EwMC8yNjM0NjMwNl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2MzQ2MzA2L29yaWdpbmFsLzEvMjAyMy0xMC0wNlQxMiUzQTI2JTNBNDEuODc5NDA4JTJCMDAlM0EwMC8yNjM0NjMwNl8xLmpwZw==.webp 2x;79,99;105,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/hlop-ya-ovsyanye-yasno-solnyshko-ekstra-2-800-g-959f874?sid=57;Хлопья овсяные Ясно Солнышко Экстра №2 800 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY4ODUzL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwNCUzQTI0JTNBNTQuODczMDAwJTJCMDAlM0EwMC82ODg1M18xLnBuZw==.png; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY4ODUzL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwNCUzQTI0JTNBNTQuODczMDAwJTJCMDAlM0EwMC82ODg1M18xLnBuZw==.webp 2x;99,99;115,79
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/ris-agro-al-yans-ekstra-dlya-plova-900-g-f9b8549?sid=57;Рис Агро-Альянс Экстра для плова 900 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE3ODQ4NjM4L29yaWdpbmFsLzEvMjAyMi0xMi0wN1QxMyUzQTA1JTNBMzUuMzM5MTU0JTJCMDAlM0EwMC8xNzg0ODYzOF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE3ODQ4NjM4L29yaWdpbmFsLzEvMjAyMi0xMi0wN1QxMyUzQTA1JTNBMzUuMzM5MTU0JTJCMDAlM0EwMC8xNzg0ODYzOF8xLmpwZw==.webp 2x;131,59;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/sol-povarennaya-iletskaya-vysshiy-sort-pischevaya-pomol-1-1-kg-2665c76?sid=57;Соль поваренная Илецкая высший сорт пищевая помол №1 1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyNDcwMC9vcmlnaW5hbC8xLzIwMjMtMDEtMTJUMDclM0E1MiUzQTM1LjA5MDIzNyUyQjAwJTNBMDAvMTI0NzAwXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyNDcwMC9vcmlnaW5hbC8xLzIwMjMtMDEtMTJUMDclM0E1MiUzQTM1LjA5MDIzNyUyQjAwJTNBMDAvMTI0NzAwXzEuanBn.webp 2x;29,39;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/krupa-grechnevaya-makfa-yadritsa-800-g-6a5fe83?sid=57;Крупа гречневая Makfa ядрица 800 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2MjcwNC9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E1MSUzQTA4Ljk5MTI1NiUyQjAwJTNBMDAvMjYyNzA0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2MjcwNC9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E1MSUzQTA4Ljk5MTI1NiUyQjAwJTNBMDAvMjYyNzA0XzEuanBn.webp 2x;74,99;126,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/ris-lenta-kruglozernyy-900-g-6c7401e?sid=57;Рис Лента круглозерный 900 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY4NjE5L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxOSUzQTU1JTNBMTguODI5MDAwJTJCMDAlM0EwMC82ODYxOV8xLnBuZw==.png; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY4NjE5L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxOSUzQTU1JTNBMTguODI5MDAwJTJCMDAlM0EwMC82ODYxOV8xLnBuZw==.webp 2x;94,99;115,79
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/kuskus-gotovo-s-tomatami-250-g-15278567?sid=57;Кускус Готово! с томатами 250 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1Mjc4NTY3L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNyUzQTU2JTNBMTkuNTcxMDAwJTJCMDAlM0EwMC8xNTI3ODU2N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1Mjc4NTY3L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNyUzQTU2JTNBMTkuNTcxMDAwJTJCMDAlM0EwMC8xNTI3ODU2N18xLmpwZw==.webp 2x;129,99;168,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-grand-di-pasta-farfalle-400-g-9a00c13?sid=57;Макаронные изделия Grand di Pasta Farfalle 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1NzA2Ni9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTElM0E0OCUzQTA0LjAyOTY1MyUyQjAwJTNBMDAvMjU3MDY2XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1NzA2Ni9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTElM0E0OCUzQTA0LjAyOTY1MyUyQjAwJTNBMDAvMjU3MDY2XzEuanBn.webp 2x;64,99;121,09
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-makfa-tsvetochki-450-g-1b91a21?sid=57;Макаронные изделия Makfа Цветочки 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NjY4OS9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0OCUzQTM5Ljg5NjQ2OCUyQjAwJTNBMDAvMjQ2Njg5XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NjY4OS9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0OCUzQTM5Ljg5NjQ2OCUyQjAwJTNBMDAvMjQ2Njg5XzEuanBn.webp 2x;59,99;84,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-maltagliati-102-spiral-liguriyskaya-450-g-4970522?sid=57;Макаронные изделия Maltagliati 102 Спираль Лигурийская 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MzAyNTAwL29yaWdpbmFsLzEvMjAyMy0wMS0xN1QxMiUzQTM4JTNBMDAuNDE0MDAwJTJCMDAlM0EwMC8xOTMwMjUwMF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MzAyNTAwL29yaWdpbmFsLzEvMjAyMy0wMS0xN1QxMiUzQTM4JTNBMDAuNDE0MDAwJTJCMDAlM0EwMC8xOTMwMjUwMF8xLmpwZw==.webp 2x;79,99;105,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-shebekinskie-gnezda-450-g-e75730b?sid=57;Макаронные изделия Шебекинские Гнезда 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2MjgwL29yaWdpbmFsLzEvMjAyMi0wOS0xNVQxMiUzQTE3JTNBMDAuMDA4MDAwJTJCMDAlM0EwMC8yNjI4MF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2MjgwL29yaWdpbmFsLzEvMjAyMi0wOS0xNVQxMiUzQTE3JTNBMDAuMDA4MDAwJTJCMDAlM0EwMC8yNjI4MF8xLmpwZw==.webp 2x;66,99;110,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-shebekinskie-193-rakushka-malen-kaya-450-g?sid=57;Макаронные изделия Шебекинские № 193 Ракушка маленькая 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEwNjA4Mi9vcmlnaW5hbC8xLzIwMjQtMDQtMTdUMDclM0ExNyUzQTM4LjUyNjU1MCUyQjAwJTNBMDAvMTA2MDgyXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEwNjA4Mi9vcmlnaW5hbC8xLzIwMjQtMDQtMTdUMDclM0ExNyUzQTM4LjUyNjU1MCUyQjAwJTNBMDAvMTA2MDgyXzEuanBn.webp 2x;62,99;78,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/ris-agro-al-yans-ekstra-elitnyy-kubanskiy-900-g-0ca6fa1?sid=57;Рис Агро-Альянс Экстра Элитный Кубанский 900 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE3ODQ4NjM2L29yaWdpbmFsLzEvMjAyMi0xMi0wN1QxMyUzQTA1JTNBMzQuOTg1OTU3JTJCMDAlM0EwMC8xNzg0ODYzNl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE3ODQ4NjM2L29yaWdpbmFsLzEvMjAyMi0xMi0wN1QxMyUzQTA1JTNBMzQuOTg1OTU3JTJCMDAlM0EwMC8xNzg0ODYzNl8xLmpwZw==.webp 2x;109,99;136,89
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-makfa-zvezdochki-dlya-zapravki-supov-i-bul-onov-250-g-8b2e0f0?sid=57;Макаронные изделия Makfa Звездочки для заправки супов и...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NzY1L29yaWdpbmFsLzEvMjAyMy0wMi0yN1QxMiUzQTIwJTNBNTYuNjEyMDAwJTJCMDAlM0EwMC81NTc2NV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NzY1L29yaWdpbmFsLzEvMjAyMy0wMi0yN1QxMiUzQTIwJTNBNTYuNjEyMDAwJTJCMDAlM0EwMC81NTc2NV8xLmpwZw==.webp 2x;47,99;68,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/muka-lenta-pshenichnaya-hlebopekarnaya-vysshiy-sort-2-kg-ce851a6?sid=57;Мука Лента пшеничная хлебопекарная высший сорт 2 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5ODc4My9vcmlnaW5hbC8xLzIwMjMtMDktMjFUMDclM0E0MCUzQTA1LjI5NTg1OCUyQjAwJTNBMDAvMTk4NzgzXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5ODc4My9vcmlnaW5hbC8xLzIwMjMtMDktMjFUMDclM0E0MCUzQTA1LjI5NTg1OCUyQjAwJTNBMDAvMTk4NzgzXzEuanBn.webp 2x;74,99;89,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-pasteroni-pipe-rigate-129-400-g-22f4431?sid=57;Макаронные изделия Pasteroni Пипе ригате № 129 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyMjU4MS9vcmlnaW5hbC8xLzIwMjMtMDktMTlUMTYlM0ExNiUzQTA0LjM2NDUzNyUyQjAwJTNBMDAvMTIyNTgxXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyMjU4MS9vcmlnaW5hbC8xLzIwMjMtMDktMTlUMTYlM0ExNiUzQTA0LjM2NDUzNyUyQjAwJTNBMDAvMTIyNTgxXzEuanBn.webp 2x;69,99;110,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/ris-vybor-sem-i-dlya-plova-700-g?sid=57;Рис Выбор Семьи для плова 700 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMwODQ2MTE4L29yaWdpbmFsLzEvMjAyNC0wMy0xMlQwNyUzQTI0JTNBNDguODkyNDMyJTJCMDAlM0EwMC8zMDg0NjExOF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMwODQ2MTE4L29yaWdpbmFsLzEvMjAyNC0wMy0xMlQwNyUzQTI0JTNBNDguODkyNDMyJTJCMDAlM0EwMC8zMDg0NjExOF8xLmpwZw==.webp 2x;79,99;94,79
