проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-pasteroni-grandine-ptitim-122-400-g-27fe5a0?sid=57;Макаронные изделия Pasteroni Grandine Ptitim № 122 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzMDU1MjI1L29yaWdpbmFsLzEvMjAyMy0wNi0wNlQwNSUzQTIxJTNBNDYuMTAzMDcxJTJCMDAlM0EwMC8yMzA1NTIyNV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzMDU1MjI1L29yaWdpbmFsLzEvMjAyMy0wNi0wNlQwNSUzQTIxJTNBNDYuMTAzMDcxJTJCMDAlM0EwMC8yMzA1NTIyNV8xLmpwZw==.webp 2x;69,99;110,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/sup-maggi-zvezdochki-54-g-eac6c07?sid=57;Суп Maggi звездочки 54 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NDQ1L29yaWdpbmFsLzEvMjAyMy0xMC0xOVQxMiUzQTU0JTNBNDMuMTM2MjExJTJCMDAlM0EwMC81NTQ0NV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NDQ1L29yaWdpbmFsLzEvMjAyMy0xMC0xOVQxMiUzQTU0JTNBNDMuMTM2MjExJTJCMDAlM0EwMC81NTQ0NV8xLmpwZw==.webp 2x;39,99;52,69
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-pasteroni-spagetti-114-450-g?sid=57;Макаронные изделия Pasteroni Спагетти № 114 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY1OTEzL29yaWdpbmFsLzEvMjAyMy0wOS0xOVQxNiUzQTE1JTNBNTQuMzAwODc5JTJCMDAlM0EwMC82NTkxM18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY1OTEzL29yaWdpbmFsLzEvMjAyMy0wOS0xOVQxNiUzQTE1JTNBNTQuMzAwODc5JTJCMDAlM0EwMC82NTkxM18xLmpwZw==.webp 2x;69,99;110,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/chechevitsa-mistral-persidskaya-krasnaya-kolotaya-450-g-a8f1573?sid=57;Чечевица Мистраль Персидская красная колотая 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEwOTYxNTEvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBMzQlM0E0NC4yMTI2MjYlMkIwMCUzQTAwLzEwOTYxNTFfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEwOTYxNTEvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBMzQlM0E0NC4yMTI2MjYlMkIwMCUzQTAwLzEwOTYxNTFfMS5qcGc=.webp 2x;149,99;210,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-makfa-rakushki-450-g-78fb07d?sid=57;Макаронные изделия Makfa Ракушки 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzk0NTgyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTI1JTNBNDQuNTk5ODc2JTJCMDAlM0EwMC85NDU4Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzk0NTgyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTI1JTNBNDQuNTk5ODc2JTJCMDAlM0EwMC85NDU4Ml8xLmpwZw==.webp 2x;59,99;84,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-maltagliati-lingvini-010-450-g-6ea35ab?sid=57;Макаронные изделия Maltagliati Лингвини № 010 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4OTA5NTg1L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwMiUzQTU1JTNBMzguMTk2MDAwJTJCMDAlM0EwMC8xODkwOTU4NV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4OTA5NTg1L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwMiUzQTU1JTNBMzguMTk2MDAwJTJCMDAlM0EwMC8xODkwOTU4NV8xLmpwZw==.webp 2x;79,99;105,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-shebekinskie-lingvini-011-450-g?sid=57;Макаронные изделия Шебекинские Лингвини № 011 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc5MTc3NS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDglM0EyMiUzQTIzLjIzNDAwMCUyQjAwJTNBMDAvNzkxNzc1XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc5MTc3NS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDglM0EyMiUzQTIzLjIzNDAwMCUyQjAwJTNBMDAvNzkxNzc1XzEuanBn.webp 2x;62,99;78,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/detskiy-supchik-yelli-kids-gorohovyy-100-g-9689597?sid=57;Детский супчик Yelli Kids Гороховый 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYxNjc3L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QyMCUzQTQyJTNBMjguOTU1MDAwJTJCMDAlM0EwMC82MTY3N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYxNjc3L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QyMCUzQTQyJTNBMjguOTU1MDAwJTJCMDAlM0EwMC82MTY3N18xLmpwZw==.webp 2x;69,99;88,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/sol-pischevaya-ekstra-yodirovannaya-500-g-6251ee3?sid=57;Соль пищевая Экстра йодированная 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMTA3NzAyL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTU4JTNBNTguNDE0MDM2JTJCMDAlM0EwMC8yMjEwNzcwMl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMTA3NzAyL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTU4JTNBNTguNDE0MDM2JTJCMDAlM0EwMC8yMjEwNzcwMl8xLmpwZw==.webp 2x;68,49;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-marco-panatti-rakushki-800-g?sid=57;Макаронные изделия Marco Panatti Ракушки 800 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzODI3NTY4L29yaWdpbmFsLzEvMjAyMy0wNC0yOFQxNSUzQTE5JTNBNDUuMTM3MTcwJTJCMDAlM0EwMC8yMzgyNzU2OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzODI3NTY4L29yaWdpbmFsLzEvMjAyMy0wNC0yOFQxNSUzQTE5JTNBNDUuMTM3MTcwJTJCMDAlM0EwMC8yMzgyNzU2OF8xLmpwZw==.webp 2x;59,99;89,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/hlop-ya-365-dney-gerkules-ovsyanye-400-g-d21c06f?sid=57;Хлопья 365 дней Геркулес овсяные 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY4NzM0L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNyUzQTI4JTNBNTIuNzcxMDAwJTJCMDAlM0EwMC82ODczNF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY4NzM0L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNyUzQTI4JTNBNTIuNzcxMDAwJTJCMDAlM0EwMC82ODczNF8xLmpwZw==.webp 2x;19,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-tsar-lapsha-grechnevaya-400-g-0118ceb?sid=57;Макаронные изделия Царь Лапша гречневая 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NjY1NS9vcmlnaW5hbC8xLzIwMjQtMDMtMDRUMTQlM0EyNSUzQTEyLjcxODgxNCUyQjAwJTNBMDAvMjQ2NjU1XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NjY1NS9vcmlnaW5hbC8xLzIwMjQtMDMtMDRUMTQlM0EyNSUzQTEyLjcxODgxNCUyQjAwJTNBMDAvMjQ2NjU1XzEuanBn.webp 2x;39,99;55,79
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/chechevitsa-agro-al-yans-ekstra-krasnaya-450-g-3e55970?sid=57;Чечевица Агро-Альянс Экстра красная 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNTQ3Mi9vcmlnaW5hbC8xLzIwMjItMTItMjBUMTElM0E1MiUzQTU2LjYzODU0MyUyQjAwJTNBMDAvMjI1NDcyXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNTQ3Mi9vcmlnaW5hbC8xLzIwMjItMTItMjBUMTElM0E1MiUzQTU2LjYzODU0MyUyQjAwJTNBMDAvMjI1NDcyXzEuanBn.webp 2x;109,99;147,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-makfa-ekspress-spiral-ki-400-g-6b746e1?sid=57;Макаронные изделия Makfa Экспресс Спиральки 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NzYyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM4JTNBMDUuMjk3Mjg1JTJCMDAlM0EwMC81NTc2Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NzYyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM4JTNBMDUuMjk3Mjg1JTJCMDAlM0EwMC81NTc2Ml8xLmpwZw==.webp 2x;54,99;84,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-makfa-tal-yatelle-gnezda-450-g-4d600d1?sid=57;Макаронные изделия Makfa Тальятелле гнезда 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM2MDgwL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMxJTNBNTAuMjg3OTEyJTJCMDAlM0EwMC8zNjA4MF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM2MDgwL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMxJTNBNTAuMjg3OTEyJTJCMDAlM0EwMC8zNjA4MF8xLmpwZw==.webp 2x;94,99;121,09
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/mash-lenta-450-g-70f151b?sid=57;Маш Лента 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzkwMDAwMi9vcmlnaW5hbC8xLzIwMjItMDgtMjJUMTklM0EyMiUzQTUwLjYxNTAwMCUyQjAwJTNBMDAvOTAwMDAyXzEucG5n.png; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzkwMDAwMi9vcmlnaW5hbC8xLzIwMjItMDgtMjJUMTklM0EyMiUzQTUwLjYxNTAwMCUyQjAwJTNBMDAvOTAwMDAyXzEucG5n.webp 2x;99,99;115,79
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/sol-morskaya-4life-yodirovannaya-melkaya-500-g-69254d8?sid=57;Соль морская 4Life йодированная мелкая 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2Mzk2NDU0L29yaWdpbmFsLzEvMjAyMy0wOS0xMlQwNyUzQTI4JTNBNTIuNjU0MjczJTJCMDAlM0EwMC8yNjM5NjQ1NF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2Mzk2NDU0L29yaWdpbmFsLzEvMjAyMy0wOS0xMlQwNyUzQTI4JTNBNTIuNjU0MjczJTJCMDAlM0EwMC8yNjM5NjQ1NF8xLmpwZw==.webp 2x;54,99;71,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/ris-365-dney-dlinnozernyy-800-g-914e64a?sid=57;Рис 365 дней длиннозерный 800 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY4ODAxL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxMiUzQTI1JTNBNTAuODI3MDAwJTJCMDAlM0EwMC82ODgwMV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY4ODAxL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxMiUzQTI1JTNBNTAuODI3MDAwJTJCMDAlM0EwMC82ODgwMV8xLmpwZw==.webp 2x;71,57;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/razryhlitel-testa-lenta-10-g-092065d?sid=57;Разрыхлитель теста Лента 10 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5OTI4MC9vcmlnaW5hbC8xLzIwMjMtMDgtMjJUMDclM0E0NCUzQTE5LjU5NDcyMCUyQjAwJTNBMDAvMTk5MjgwXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5OTI4MC9vcmlnaW5hbC8xLzIwMjMtMDgtMjJUMDclM0E0NCUzQTE5LjU5NDcyMCUyQjAwJTNBMDAvMTk5MjgwXzEuanBn.webp 2x;4,99;6,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/hlop-ya-russkiy-produkt-traditsionnyy-gerkules-ovsyanye-iz-tsel-nogo-zerna-500-g?sid=57;Хлопья Русский Продукт Традиционный геркулес овсяные из...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0MjM2Mjcvb3JpZ2luYWwvMS8yMDI0LTAzLTI2VDA4JTNBMjUlM0EyNS44OTMzNTUlMkIwMCUzQTAwLzE0MjM2MjdfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0MjM2Mjcvb3JpZ2luYWwvMS8yMDI0LTAzLTI2VDA4JTNBMjUlM0EyNS44OTMzNTUlMkIwMCUzQTAwLzE0MjM2MjdfMS5qcGc=.webp 2x;66,99;87,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/ris-passim-zhasmin-milk-aroma-500-g-4be46e9?sid=57;Рис Passim Жасмин Milk Aroma 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1ODUxODIvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDIyJTNBMzIlM0EyNS44MjUwMDAlMkIwMCUzQTAwLzE1ODUxODJfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1ODUxODIvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDIyJTNBMzIlM0EyNS44MjUwMDAlMkIwMCUzQTAwLzE1ODUxODJfMS5qcGc=.webp 2x;119,99;157,89
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/krupa-pshenichnaya-uvelka-v-varochnyh-paketikah-80-g-h-5-sht-d4fb5a4?sid=57;Крупа пшеничная Увелка в варочных пакетиках 80 г х 5 шт;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NzU5L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM0JTNBMDEuNzgyMzk1JTJCMDAlM0EwMC80NDc1OV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NzU5L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM0JTNBMDEuNzgyMzk1JTJCMDAlM0EwMC80NDc1OV8xLmpwZw==.webp 2x;59,99;105,19
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/krupa-grechnevaya-lenta-yadritsa-1-5-kg-0f5e0c3?sid=57;Крупа гречневая Лента ядрица 1,5 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNjg2MzEvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDEzJTNBMDElM0EyNy44ODYwMDAlMkIwMCUzQTAwLzEzNjg2MzFfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNjg2MzEvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDEzJTNBMDElM0EyNy44ODYwMDAlMkIwMCUzQTAwLzEzNjg2MzFfMS5qcGc=.webp 2x;99,99;136,89
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-shebekinskie-ziti-400-g-1d1ed37?sid=57;Макаронные изделия Шебекинские Зити 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MzM2ODEyL29yaWdpbmFsLzEvMjAyMi0xMS0wMVQwOSUzQTM3JTNBMDguMzA3MDAwJTJCMDAlM0EwMC8xOTMzNjgxMl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MzM2ODEyL29yaWdpbmFsLzEvMjAyMi0xMS0wMVQwOSUzQTM3JTNBMDguMzA3MDAwJTJCMDAlM0EwMC8xOTMzNjgxMl8xLmpwZw==.webp 2x;66,99;110,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/kisel-lenta-vishnya-30-g-4e15711?sid=57;Кисель Лента вишня 30 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzg1NzMyNi9vcmlnaW5hbC8xLzIwMjItMDgtMjJUMjElM0EwNyUzQTQzLjQ5MTAwMCUyQjAwJTNBMDAvODU3MzI2XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzg1NzMyNi9vcmlnaW5hbC8xLzIwMjItMDgtMjJUMjElM0EwNyUzQTQzLjQ5MTAwMCUyQjAwJTNBMDAvODU3MzI2XzEuanBn.webp 2x;8,99;10,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/lenta/makaronnye-izdeliya-uvelka-pasta-karbonara-v-syrnom-souse-290-g-ddd096d?sid=57;Макаронные изделия Увелка Паста Карбонара в сырном соусе...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1ODEyNy9vcmlnaW5hbC8xLzIwMjItMTEtMjJUMTIlM0EwOSUzQTI2LjY1MDAwMCUyQjAwJTNBMDAvMjU4MTI3XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1ODEyNy9vcmlnaW5hbC8xLzIwMjItMTEtMjJUMTIlM0EwOSUzQTI2LjY1MDAwMCUyQjAwJTNBMDAvMjU4MTI3XzEuanBn.webp 2x;124,99;147,39
