проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-yashkino-stix-v-molochnom-shokolade-130-g-88c255b?sid=57;Печенье Яшкино Stix в молочном шоколаде 130 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxNjYwOTQxL29yaWdpbmFsLzEvMjAyMy0xMi0yNlQwOCUzQTU0JTNBNDYuNjA5Nzk5JTJCMDAlM0EwMC8yMTY2MDk0MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxNjYwOTQxL29yaWdpbmFsLzEvMjAyMy0xMi0yNlQwOCUzQTU0JTNBNDYuNjA5Nzk5JTJCMDAlM0EwMC8yMTY2MDk0MV8xLmpwZw==.webp 2x;84,99;111,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/zhevatel-naya-rezinka-five-fusion-sladkie-yagody-31-2-g-d84af94?sid=57;Жевательная резинка Five Fusion Сладкие ягоды 31,2 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNDcwODcvb3JpZ2luYWwvMS8yMDI0LTA0LTA0VDE1JTNBNDIlM0EzNy4zNDYyMTYlMkIwMCUzQTAwLzExNDcwODdfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNDcwODcvb3JpZ2luYWwvMS8yMDI0LTA0LTA0VDE1JTNBNDIlM0EzNy4zNDYyMTYlMkIwMCUzQTAwLzExNDcwODdfMS5qcGc=.webp 2x;64,99;84,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/shokolad-ritter-sport-al-piyskoe-moloko-molochnyy-100-g-dd145cd?sid=57;Шоколад Ritter Sport Альпийское молоко молочный 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4OTM0MTM3L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ1JTNBNDQuMjEyMTk4JTJCMDAlM0EwMC8xODkzNDEzN18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4OTM0MTM3L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ1JTNBNDQuMjEyMTk4JTJCMDAlM0EwMC8xODkzNDEzN18xLmpwZw==.webp 2x;114,99;178,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/tort-fili-beyker-plombir-klassik-720-g-dc9b90e?sid=57;Торт Фили-Бейкер пломбир классик 720 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2NzQ3NzA4L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQyMiUzQTUwJTNBMjEuMTg0MDAwJTJCMDAlM0EwMC8xNjc0NzcwOF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2NzQ3NzA4L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQyMiUzQTUwJTNBMjEuMTg0MDAwJTJCMDAlM0EwMC8xNjc0NzcwOF8xLmpwZw==.webp 2x;399,99;523,09
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pirozhnye-lotte-choco-pie-banan-336-g-4dc675c?sid=57;Пирожные Lotte Choco Pie банан 336 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEwNTAwNS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTglM0EzNSUzQTA3LjYxNjAwMCUyQjAwJTNBMDAvMTA1MDA1XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEwNTAwNS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTglM0EzNSUzQTA3LjYxNjAwMCUyQjAwJTNBMDAvMTA1MDA1XzEuanBn.webp 2x;159,99;273,69
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/vafli-akul-chev-venskie-s-varenoy-sguschenkoy-100-g-a18ac7f?sid=57;Вафли Акульчев Венские с вареной сгущенкой 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1MTE5MzgyL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMiUzQTM0JTNBMjIuNzUwNzgxJTJCMDAlM0EwMC8yNTExOTM4Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1MTE5MzgyL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMiUzQTM0JTNBMjIuNzUwNzgxJTJCMDAlM0EwMC8yNTExOTM4Ml8xLmpwZw==.webp 2x;49,99;72,69
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/batonchik-snaq-fabriq-milky-shokoladnyy-so-slivochnoy-nachinkoy-34-g-b9e44a2?sid=57;Батончик Snaq Fabriq Milky шоколадный со сливочной начинкой...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5ODM1OTY5L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ5JTNBNTUuNzc4MzkzJTJCMDAlM0EwMC8xOTgzNTk2OV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5ODM1OTY5L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ5JTNBNTUuNzc4MzkzJTJCMDAlM0EwMC8xOTgzNTk2OV8xLmpwZw==.webp 2x;59,99;73,69
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pirozhnoe-kinder-pingui-shokolad-biskvitnoe-30-g-h-4-sht-f86cfad?sid=57;Пирожное Kinder Pingui Шоколад бисквитное 30 г х 4 шт;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY1NzgwL29yaWdpbmFsLzEvMjAyMy0wNy0zMFQxOCUzQTE1JTNBMDIuNTQ4NzU0JTJCMDAlM0EwMC82NTc4MF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY1NzgwL29yaWdpbmFsLzEvMjAyMy0wNy0zMFQxOCUzQTE1JTNBMDIuNTQ4NzU0JTJCMDAlM0EwMC82NTc4MF8xLmpwZw==.webp 2x;247,39;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/shokolad-ritter-sport-shokoladnoe-pechenie-s-orehami-molochnyy-100-g?sid=57;Шоколад Ritter Sport Шоколадное печенье с орехами молочный...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2NTcyNDU2L29yaWdpbmFsLzEvMjAyNC0wNC0xMVQwMCUzQTA4JTNBMzYuODg4NTg4JTJCMDAlM0EwMC8xNjU3MjQ1Nl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2NTcyNDU2L29yaWdpbmFsLzEvMjAyNC0wNC0xMVQwMCUzQTA4JTNBMzYuODg4NTg4JTJCMDAlM0EwMC8xNjU3MjQ1Nl8xLmpwZw==.webp 2x;119,99;178,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/iris-toffifee-santa-lesnoy-oreh-karamel-shokolad-125-g-a243dd1?sid=57;Ирис Toffifee Санта лесной орех-карамель-шоколад 125 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNDY1MzQvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBMzclM0E1NC45OTQ5MjIlMkIwMCUzQTAwLzExNDY1MzRfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNDY1MzQvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBMzclM0E1NC45OTQ5MjIlMkIwMCUzQTAwLzExNDY1MzRfMS5qcGc=.webp 2x;159,99;263,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/vafli-yashkino-vafel-nyy-sendvich-s-shokoladnoy-nachinkoy-180-g-8fd548d?sid=57;Вафли Яшкино вафельный сэндвич с шоколадной начинкой 180 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc5ODczOS9vcmlnaW5hbC8xLzIwMjQtMDQtMDlUMTMlM0ExNCUzQTQwLjcxNTM1NyUyQjAwJTNBMDAvNzk4NzM5XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc5ODczOS9vcmlnaW5hbC8xLzIwMjQtMDQtMDlUMTMlM0ExNCUzQTQwLjcxNTM1NyUyQjAwJTNBMDAvNzk4NzM5XzEuanBn.webp 2x;69,99;107,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/trubochki-yashkino-vafel-nye-so-vkusom-sguschennogo-moloka-190-g-39e53f2?sid=57;Трубочки Яшкино вафельные со вкусом сгущенного молока 190 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyMzc0Mi9vcmlnaW5hbC8xLzIwMjQtMDQtMDlUMTMlM0EwMyUzQTAzLjIyMTU3OCUyQjAwJTNBMDAvMTIzNzQyXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyMzc0Mi9vcmlnaW5hbC8xLzIwMjQtMDQtMDlUMTMlM0EwMyUzQTAzLjIyMTU3OCUyQjAwJTNBMDAvMTIzNzQyXzEuanBn.webp 2x;79,99;115,79
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/shokolad-alpen-gold-molochnyy-funduk-80-g?sid=57;Шоколад Alpen Gold молочный фундук 80 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMxODQ1OTEzL29yaWdpbmFsLzEvMjAyNC0wNC0wMlQxNSUzQTQwJTNBMjAuMjE5Njg3JTJCMDAlM0EwMC8zMTg0NTkxM18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMxODQ1OTEzL29yaWdpbmFsLzEvMjAyNC0wNC0wMlQxNSUzQTQwJTNBMjAuMjE5Njg3JTJCMDAlM0EwMC8zMTg0NTkxM18xLmpwZw==.webp 2x;45,99;78,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-polet-iskusstvo-zhit-ovsyanoe-so-zlakami-200-g-8fd1b9d?sid=57;Печенье Полет Искусство жить овсяное со злаками 200 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MDU1NTMzL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTQ0JTNBMzMuMDg4NTMxJTJCMDAlM0EwMC8xNTA1NTUzM18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MDU1NTMzL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTQ0JTNBMzMuMDg4NTMxJTJCMDAlM0EwMC8xNTA1NTUzM18xLmpwZw==.webp 2x;114,99;142,19
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/konfety-yashkino-krokant-s-mindalem-5543d3d?sid=57;Конфеты Яшкино Крокант с миндалем;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY2MTkxL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwMCUzQTA0JTNBMzIuNTYzMDAwJTJCMDAlM0EwMC82NjE5MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY2MTkxL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwMCUzQTA0JTNBMzIuNTYzMDAwJTJCMDAlM0EwMC82NjE5MV8xLmpwZw==.webp 2x;69,98;105,28
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-chaykofskiy-amerikano-sdobnoe-s-kusochkami-shokolada-145-g-8d7fbf2?sid=57;Печенье Чайкофский Американо сдобное с кусочками шоколада...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NjYwNjE5L29yaWdpbmFsLzEvMjAyNC0wNC0xMFQxMCUzQTU0JTNBNDYuNDM4NDczJTJCMDAlM0EwMC8yNDY2MDYxOV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NjYwNjE5L29yaWdpbmFsLzEvMjAyNC0wNC0xMFQxMCUzQTU0JTNBNDYuNDM4NDczJTJCMDAlM0EwMC8yNDY2MDYxOV8xLmpwZw==.webp 2x;79,99;126,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/shokolad-ritter-sport-temnyy-s-martsipanovoy-nachinkoy-100-g-88ecdc3?sid=57;Шоколад Ritter Sport темный с марципановой начинкой 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4OTMzMjYzL29yaWdpbmFsLzEvMjAyNC0wMi0yMFQwNyUzQTQ5JTNBMDYuNTU5ODQ0JTJCMDAlM0EwMC8xODkzMzI2M18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4OTMzMjYzL29yaWdpbmFsLzEvMjAyNC0wMi0yMFQwNyUzQTQ5JTNBMDYuNTU5ODQ0JTJCMDAlM0EwMC8xODkzMzI2M18xLmpwZw==.webp 2x;119,99;178,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/morozhenoe-plombir-zolotoy-standart-s-taezhnoy-chernikoy-bzmzh-93-g-2a62375?sid=57;Мороженое пломбир Золотой Стандарт с таежной черникой БЗМЖ...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzNzYyOTQ5L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTMzJTNBMTMuNzE4MDQ1JTJCMDAlM0EwMC8yMzc2Mjk0OV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzNzYyOTQ5L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTMzJTNBMTMuNzE4MDQ1JTJCMDAlM0EwMC8yMzc2Mjk0OV8xLmpwZw==.webp 2x;43,99;77,79
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/sufle-bon-pari-kislye-v-kube-65-g-095dbdf?sid=57;Суфле Бон Пари Кислые в кубе 65 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyODA4MzYzL29yaWdpbmFsLzEvMjAyNC0wMi0xNVQwOSUzQTIzJTNBNTUuNzE3MTcxJTJCMDAlM0EwMC8yMjgwODM2M18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyODA4MzYzL29yaWdpbmFsLzEvMjAyNC0wMi0xNVQwOSUzQTIzJTNBNTUuNzE3MTcxJTJCMDAlM0EwMC8yMjgwODM2M18xLmpwZw==.webp 2x;49,99;97,89
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/fruktovyy-led-bon-pari-s-sokom-arbuza-67-g?sid=57;Фруктовый лед Бон Пари с соком арбуза 67 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxODYxMTk2L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTU2JTNBNTkuMTY5NjM4JTJCMDAlM0EwMC8yMTg2MTE5Nl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxODYxMTk2L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTU2JTNBNTkuMTY5NjM4JTJCMDAlM0EwMC8yMTg2MTE5Nl8xLmpwZw==.webp 2x;44,99;69,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/shokoladnoe-yaytso-kinder-syurpriz-20-g-190cbe6?sid=57;Шоколадное яйцо Kinder Сюрприз 20 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc4MzQ4NC9vcmlnaW5hbC8xLzIwMjItMDgtMjJUMTUlM0ExMyUzQTUxLjA4NTAwMCUyQjAwJTNBMDAvNzgzNDg0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc4MzQ4NC9vcmlnaW5hbC8xLzIwMjItMDgtMjJUMTUlM0ExMyUzQTUxLjA4NTAwMCUyQjAwJTNBMDAvNzgzNDg0XzEuanBn.webp 2x;89,99;115,78
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/shokolad-ritter-sport-tsel-nyy-lesnoy-oreh-molochnyy-100-g?sid=57;Шоколад Ritter Sport Цельный лесной орех молочный 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0MjczMzM5L29yaWdpbmFsLzEvMjAyNC0wMi0yMFQwNyUzQTQ5JTNBNDQuMDExODQ3JTJCMDAlM0EwMC8yNDI3MzMzOV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0MjczMzM5L29yaWdpbmFsLzEvMjAyNC0wMi0yMFQwNyUzQTQ5JTNBNDQuMDExODQ3JTJCMDAlM0EwMC8yNDI3MzMzOV8xLmpwZw==.webp 2x;129,99;199,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/tarallini-nina-farina-klassicheskie-180-g-aa2faf7?sid=57;Тараллини Nina Farina Классические 180 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMzk4My9vcmlnaW5hbC8xLzIwMjQtMDQtMDlUMTMlM0ExMiUzQTEzLjUxNDc3MSUyQjAwJTNBMDAvMjAzOTgzXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMzk4My9vcmlnaW5hbC8xLzIwMjQtMDQtMDlUMTMlM0ExMiUzQTEzLjUxNDc3MSUyQjAwJTNBMDAvMjAzOTgzXzEuanBn.webp 2x;44,99;73,69
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/marmelad-bon-pari-kislye-chervyachki-so-vkusom-fruktov-75-g-a85de7b?sid=57;Мармелад Бон Пари Кислые червячки со вкусом фруктов 75 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYxNDcxL29yaWdpbmFsLzEvMjAyNC0wMi0xNVQwOSUzQTI0JTNBMDguNjExNjIxJTJCMDAlM0EwMC82MTQ3MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYxNDcxL29yaWdpbmFsLzEvMjAyNC0wMi0xNVQwOSUzQTI0JTNBMDguNjExNjIxJTJCMDAlM0EwMC82MTQ3MV8xLmpwZw==.webp 2x;49,89;97,89
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-posidelkino-lyubimoe-ovsyanoe-s-kusochkami-shokolada-310-g-c8d57c0?sid=57;Печенье Посиделкино Любимое овсяное с кусочками шоколада...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzk0Njc0L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwNCUzQTM2JTNBMDguMzgwMDAwJTJCMDAlM0EwMC85NDY3NF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzk0Njc0L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwNCUzQTM2JTNBMDguMzgwMDAwJTJCMDAlM0EwMC85NDY3NF8xLmpwZw==.webp 2x;74,89;118,99
