проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-federici-bantiki-400-g-c03987d?sid=1;Макаронные изделия Federici Бантики 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NzY5L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM0JTNBMDIuOTk1MzQ1JTJCMDAlM0EwMC80NDc2OV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NzY5L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM0JTNBMDIuOTk1MzQ1JTJCMDAlM0EwMC80NDc2OV8xLmpwZw==.webp 2x;59,90;89,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-testov-lapsha-domashnyaya-lagmannaya-zamorozhennaya-600-g-4471bba?sid=1;Макаронные изделия Тестов Лапша домашняя лагманная...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzg0NTEwOC9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E1MiUzQTQxLjMzODk3NSUyQjAwJTNBMDAvODQ1MTA4XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzg0NTEwOC9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E1MiUzQTQxLjMzODk3NSUyQjAwJTNBMDAvODQ1MTA4XzEuanBn.webp 2x;119,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/ris-aro-kruglozernyy-900-g-f18b484?sid=1;Рис Aro круглозерный 900 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNDM4My9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0EzNiUzQTM4LjkyNzMzMyUyQjAwJTNBMDAvMTM0MzgzXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNDM4My9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0EzNiUzQTM4LjkyNzMzMyUyQjAwJTNBMDAvMTM0MzgzXzEuanBn.webp 2x;79,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-barilla-tortiglioni-83-450-g-2318596?sid=1;Макаронные изделия Barilla Tortiglioni № 83 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwOTIwMC9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0OCUzQTUwLjAxNDA0NiUyQjAwJTNBMDAvMjA5MjAwXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwOTIwMC9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0OCUzQTUwLjAxNDA0NiUyQjAwJTNBMDAvMjA5MjAwXzEuanBn.webp 2x;88,90;125,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-federici-cpagetti-3-400-g-dce6030?sid=1;Макаронные изделия Federici Cпагетти № 3 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5NTkxNDA3L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTUwJTNBMjIuODMyNDIwJTJCMDAlM0EwMC8xOTU5MTQwN18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5NTkxNDA3L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTUwJTNBMjIuODMyNDIwJTJCMDAlM0EwMC8xOTU5MTQwN18xLmpwZw==.webp 2x;52,16;89,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-barilla-pipe-rigate-91-450-g-37d0bd3?sid=1;Макаронные изделия Barilla Pipe Rigate № 91 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MDUzNjIvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBMzclM0EzNC4xNDkxNjElMkIwMCUzQTAwLzE1MDUzNjJfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MDUzNjIvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBMzclM0EzNC4xNDkxNjElMkIwMCUzQTAwLzE1MDUzNjJfMS5qcGc=.webp 2x;88,90;125,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-barilla-risoni-26-450-g-50836d4?sid=1;Макаронные изделия Barilla Risoni № 26 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0Nzk0Nzgvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBNDMlM0E0Mi4zNzkyMzYlMkIwMCUzQTAwLzE0Nzk0NzhfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0Nzk0Nzgvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBNDMlM0E0Mi4zNzkyMzYlMkIwMCUzQTAwLzE0Nzk0NzhfMS5qcGc=.webp 2x;88,90;125,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-barilla-stelline-27-450-g-5c925f0?sid=1;Макаронные изделия Barilla Stelline № 27 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI4NjA4MS9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E1NCUzQTU4LjYwNDY1OCUyQjAwJTNBMDAvMjg2MDgxXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI4NjA4MS9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E1NCUzQTU4LjYwNDY1OCUyQjAwJTNBMDAvMjg2MDgxXzEuanBn.webp 2x;88,90;125,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/ris-miadi-tamashae-basmati-proparennyy-1-kg-c3356f3?sid=1;Рис Miadi ТaMashae Басмати пропаренный 1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1ODMzNDc0L29yaWdpbmFsLzEvMjAyMy0xMi0xOVQxNCUzQTAzJTNBMDEuMTg5NzA0JTJCMDAlM0EwMC8xNTgzMzQ3NF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1ODMzNDc0L29yaWdpbmFsLzEvMjAyMy0xMi0xOVQxNCUzQTAzJTNBMDEuMTg5NzA0JTJCMDAlM0EwMC8xNTgzMzQ3NF8xLmpwZw==.webp 2x;349,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/ris-mistral-zhasmin-belyy-aromatnyy-500-g-f7e70da?sid=1;Рис Мистраль Жасмин белый ароматный 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NDU4L29yaWdpbmFsLzEvMjAyNC0wNC0xNVQwNyUzQTIzJTNBMDAuNjYxNjczJTJCMDAlM0EwMC81NTQ1OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NDU4L29yaWdpbmFsLzEvMjAyNC0wNC0xNVQwNyUzQTIzJTNBMDAuNjYxNjczJTJCMDAlM0EwMC81NTQ1OF8xLmpwZw==.webp 2x;126,01;182,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/bulgur-bravolli-500-g-787477c?sid=1;Булгур Bravolli 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NzY1L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM0JTNBMDIuODE2MjIwJTJCMDAlM0EwMC80NDc2NV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NzY1L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM0JTNBMDIuODE2MjIwJTJCMDAlM0EwMC80NDc2NV8xLmpwZw==.webp 2x;111,00;157,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-barilla-capellini-450-g?sid=1;Макаронные изделия Barilla Capellini 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1OTYwMjMwL29yaWdpbmFsLzEvMjAyMy0xMi0yNlQwOCUzQTU1JTNBNTEuODQyODk5JTJCMDAlM0EwMC8yNTk2MDIzMF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1OTYwMjMwL29yaWdpbmFsLzEvMjAyMy0xMi0yNlQwOCUzQTU1JTNBNTEuODQyODk5JTJCMDAlM0EwMC8yNTk2MDIzMF8xLmpwZw==.webp 2x;139,00;286,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-federici-51-cavatappi-pruzhinki-riflenye-500-g-6c3d195?sid=1;Макаронные изделия Federici № 51 Cavatappi Пружинки...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyODAxL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMwJTNBMzYuMjg3NDQ0JTJCMDAlM0EwMC8zMjgwMV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyODAxL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMwJTNBMzYuMjg3NDQ0JTJCMDAlM0EwMC8zMjgwMV8xLmpwZw==.webp 2x;56,91;89,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/soda-bsk-pischevaya-500-g-7da9f31?sid=1;Сода БСК пищевая 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/aHR0cHM6Ly9pbWdwcm94eS5zYmVybWFya2V0LnJ1L2ltZ3Byb3h5L3dpZHRoLWF1dG8vY3pNNkx5OWpiMjUwWlc1MExXbHRZV2RsY3kxd2NtOWtMM0J5YjJSMVkzUnpMekkzTWpVek1pOXZjbWxuYVc1aGJDOHhMekl3TWpRdE1EUXRNamRVTVRrbE0wRTBOQ1V6UVRJekxqZzRNREEwT1NVeVFqQXdKVE5CTURBdk1qY3lOVE15WHpFdWFuQmxadz09LmpwZWc.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/aHR0cHM6Ly9pbWdwcm94eS5zYmVybWFya2V0LnJ1L2ltZ3Byb3h5L3dpZHRoLWF1dG8vY3pNNkx5OWpiMjUwWlc1MExXbHRZV2RsY3kxd2NtOWtMM0J5YjJSMVkzUnpMekkzTWpVek1pOXZjbWxuYVc1aGJDOHhMekl3TWpRdE1EUXRNamRVTVRrbE0wRTBOQ1V6UVRJekxqZzRNREEwT1NVeVFqQXdKVE5CTURBdk1qY3lOVE15WHpFdWFuQmxadz09LmpwZWc.webp 2x;43,90;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/kuskus-bravolli-450-g-fdc7b4a?sid=1;Кускус Bravolli 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NjcyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMzJTNBNTQuNDA1MjIwJTJCMDAlM0EwMC80NDY3Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NjcyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMzJTNBNTQuNDA1MjIwJTJCMDAlM0EwMC80NDY3Ml8xLmpwZw==.webp 2x;135,85;175,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/chechevitsa-mistral-kanadskaya-zelenaya-tsel-naya-450-g-152c5af?sid=1;Чечевица Мистраль Канадская зеленая цельная 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NzExNDYwL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTU0JTNBNTguMzk4NjU1JTJCMDAlM0EwMC8xNTcxMTQ2MF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NzExNDYwL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTU0JTNBNTguMzk4NjU1JTJCMDAlM0EwMC8xNTcxMTQ2MF8xLmpwZw==.webp 2x;114,00;128,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/krupa-mistral-grechnevaya-zelenaya-450-g-1e853fc?sid=1;Крупа Мистраль Гречневая зеленая 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTExMjEwL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTM4JTNBMzYuODgzODc3JTJCMDAlM0EwMC8xNTExMTIxMF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTExMjEwL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTM4JTNBMzYuODgzODc3JTJCMDAlM0EwMC8xNTExMTIxMF8xLmpwZw==.webp 2x;89,90;149,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-barilla-bavette-13-450-g-a1a52d9?sid=1;Макаронные изделия Barilla Bavette № 13 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyODc1Nzkvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBNTIlM0E1NS40Njc3NjYlMkIwMCUzQTAwLzEyODc1NzlfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyODc1Nzkvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBNTIlM0E1NS40Njc3NjYlMkIwMCUzQTAwLzEyODc1NzlfMS5qcGc=.webp 2x;88,90;125,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-de-cecco-gnocchi-di-patate-kletski-n-okki-kartofel-nye-500-g-2ec138b?sid=1;Макаронные изделия De Cecco Gnocchi di Patate Клецки Ньокки...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYxODE0L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMyJTNBMjEuMTY0NDU2JTJCMDAlM0EwMC82MTgxNF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYxODE0L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMyJTNBMjEuMTY0NDU2JTJCMDAlM0EwMC82MTgxNF8xLmpwZw==.webp 2x;169,00;259,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/muka-makfa-pshenichnaya-hlebopekarnaya-vysshiy-sort-2-kg-7839d64?sid=1;Мука Makfa пшеничная хлебопекарная высший сорт 2 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NjUwMy9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0OCUzQTM2LjIzNDM1NCUyQjAwJTNBMDAvMjQ2NTAzXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NjUwMy9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0OCUzQTM2LjIzNDM1NCUyQjAwJTNBMDAvMjQ2NTAzXzEuanBn.webp 2x;127,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-barilla-lasagne-500-g-0538396?sid=1;Макаронные изделия Barilla Lasagne 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzgxODE0L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM4JTNBNTguOTQxMTE3JTJCMDAlM0EwMC84MTgxNF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzgxODE0L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM4JTNBNTguOTQxMTE3JTJCMDAlM0EwMC84MTgxNF8xLmpwZw==.webp 2x;249,00;359,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-metro-chef-vermishel-450-g-c521ce5?sid=1;Макаронные изделия Metro Chef Вермишель 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMjEzOTE2L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxOCUzQTAwJTNBMjQuNDcyOTIxJTJCMDAlM0EwMC8yMjIxMzkxNl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMjEzOTE2L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxOCUzQTAwJTNBMjQuNDcyOTIxJTJCMDAlM0EwMC8yMjIxMzkxNl8xLmpwZw==.webp 2x;47,41;59,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/sol-pischevaya-ekstra-yodirovannaya-500-g-6251ee3?sid=1;Соль пищевая Экстра йодированная 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMTA3NzAyL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTU4JTNBNTguNDE0MDM2JTJCMDAlM0EwMC8yMjEwNzcwMl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMTA3NzAyL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTU4JTNBNTguNDE0MDM2JTJCMDAlM0EwMC8yMjEwNzcwMl8xLmpwZw==.webp 2x;64,90;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/hlop-ya-mistral-ovsyanye-tsel-nozernovye-400-g-57dc0ba?sid=1;Хлопья Мистраль Овсяные цельнозерновые 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0MjE5MDQvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBMzclM0ExMy43OTI0MDAlMkIwMCUzQTAwLzE0MjE5MDRfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0MjE5MDQvb3JpZ2luYWwvMS8yMDIzLTExLTMwVDE4JTNBMzclM0ExMy43OTI0MDAlMkIwMCUzQTAwLzE0MjE5MDRfMS5qcGc=.webp 2x;54,00;80,91
