проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pirozhnoe-orion-choco-pie-30-g-h-12-sht?sid=1;Пирожное Orion Choco Pie 30 г х 12 шт;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MzI3OTk1L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTA2JTNBNDAuNDg1MjQzJTJCMDAlM0EwMC8xNjMyNzk5NV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MzI3OTk1L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTA2JTNBNDAuNDg1MjQzJTJCMDAlM0EwMC8xNjMyNzk5NV8xLmpwZw==.webp 2x;159,00;169,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/batonchik-snaq-fabriq-milky-shokoladnyy-so-slivochnoy-nachinkoy-34-g-b9e44a2?sid=1;Батончик Snaq Fabriq Milky шоколадный со сливочной начинкой...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5ODM1OTY5L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ5JTNBNTUuNzc4MzkzJTJCMDAlM0EwMC8xOTgzNTk2OV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5ODM1OTY5L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ5JTNBNTUuNzc4MzkzJTJCMDAlM0EwMC8xOTgzNTk2OV8xLmpwZw==.webp 2x;66,41;69,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pirog-sdobnaya-osoba-avstriyskiy-shtrudel-limon-i-apel-sin-400-g-45f41f7?sid=1;Пирог Сдобная Особа Австрийский штрудель лимон и апельсин...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExMDA5MjQvb3JpZ2luYWwvMS8yMDIzLTA5LTEyVDA5JTNBNTglM0E0MS45MTU3MjklMkIwMCUzQTAwLzExMDA5MjRfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExMDA5MjQvb3JpZ2luYWwvMS8yMDIzLTA5LTEyVDA5JTNBNTglM0E0MS45MTU3MjklMkIwMCUzQTAwLzExMDA5MjRfMS5qcGc=.webp 2x;179,00;209,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/klyukva-udarnitsa-sharmel-v-saharnoy-pudre-120-g-88ecee5?sid=1;Клюква Ударница Шармэль в сахарной пудре 120 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM2NTQzL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMyJTNBMTIuOTI1NDY3JTJCMDAlM0EwMC8zNjU0M18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM2NTQzL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMyJTNBMTIuOTI1NDY3JTJCMDAlM0EwMC8zNjU0M18xLmpwZw==.webp 2x;147,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pechenie-polet-sssr-ovsyanoe-klassicheskoe-250-g-4c1ce0e?sid=1;Печенье Полет СССР овсяное классическое 250 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyNDg3Mi9vcmlnaW5hbC8xLzIwMjQtMDQtMDlUMTMlM0EwMyUzQTA1LjA4MzA2NCUyQjAwJTNBMDAvMTI0ODcyXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyNDg3Mi9vcmlnaW5hbC8xLzIwMjQtMDQtMDlUMTMlM0EwMyUzQTA1LjA4MzA2NCUyQjAwJTNBMDAvMTI0ODcyXzEuanBn.webp 2x;125,00;149,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pechenie-yashkino-zatyazhnoe-s-klubnichnym-kremom-190-g-4ca1b26?sid=1;Печенье Яшкино затяжное с клубничным кремом 190 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MTA4MDM3L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTA2JTNBMzIuMzkxODM2JTJCMDAlM0EwMC8xNjEwODAzN18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MTA4MDM3L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTA2JTNBMzIuMzkxODM2JTJCMDAlM0EwMC8xNjEwODAzN18xLmpwZw==.webp 2x;59,76;62,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pryaniki-rot-front-korovka-s-nachinkoy-varenaya-sguschenka-300-g-23a39eb?sid=1;Пряники Рот Фронт Коровка с начинкой вареная сгущенка 300 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1Mjk1OTQ5L29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTQ2JTNBNTMuMjEyMzY4JTJCMDAlM0EwMC8xNTI5NTk0OV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1Mjk1OTQ5L29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTQ2JTNBNTMuMjEyMzY4JTJCMDAlM0EwMC8xNTI5NTk0OV8xLmpwZw==.webp 2x;84,90;107,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/shokolad-milka-molochnyy-s-tsel-nym-fundukom-85-g-be4be20?sid=1;Шоколад Milka молочный с цельным фундуком 85 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTUzMzA1L29yaWdpbmFsLzEvMjAyNC0wNC0yN1QxMyUzQTAxJTNBNDguODU2Mzk3JTJCMDAlM0EwMC8xNTE1MzMwNV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTUzMzA1L29yaWdpbmFsLzEvMjAyNC0wNC0yN1QxMyUzQTAxJTNBNDguODU2Mzk3JTJCMDAlM0EwMC8xNTE1MzMwNV8xLmpwZw==.webp 2x;113,05;129,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/morozhenoe-slivochnoe-maxiduo-vafel-nyy-miks-bzmzh-63-g-a54c0f9?sid=1;Мороженое сливочное Maxiduo вафельный микс БЗМЖ 63 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzMTUxNDg0L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTMyJTNBNTguMzI3ODA3JTJCMDAlM0EwMC8yMzE1MTQ4NF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzMTUxNDg0L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTMyJTNBNTguMzI3ODA3JTJCMDAlM0EwMC8yMzE1MTQ4NF8xLmpwZw==.webp 2x;52,16;77,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/batonchiki-rot-front-shokoladno-slivochnyy-vkus-250-g-bcc814a?sid=1;Батончики Рот Фронт шоколадно-сливочный вкус 250 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ5NjY1L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM1JTNBMjIuMzc5MTQ5JTJCMDAlM0EwMC80OTY2NV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ5NjY1L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM1JTNBMjIuMzc5MTQ5JTJCMDAlM0EwMC80OTY2NV8xLmpwZw==.webp 2x;109,00;149,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/konfety-vafel-nye-korovka-so-vkusom-shokolada-250-g-6db606e?sid=1;Конфеты вафельные Коровка со вкусом шоколада 250 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI3Mjc4L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTI3JTNBMzAuMTYzMjk3JTJCMDAlM0EwMC8yNzI3OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI3Mjc4L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTI3JTNBMzAuMTYzMjk3JTJCMDAlM0EwMC8yNzI3OF8xLmpwZw==.webp 2x;139,00;193,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/tort-mirel-tri-shokolada-750-g-18a3cd9?sid=1;Торт Mirel Три Шоколада 750 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NDkyMTQ0L29yaWdpbmFsLzEvMjAyNC0wNC0xN1QwNyUzQTE3JTNBNDEuMDQyMTcxJTJCMDAlM0EwMC8yNDQ5MjE0NF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NDkyMTQ0L29yaWdpbmFsLzEvMjAyNC0wNC0xN1QwNyUzQTE3JTNBNDEuMDQyMTcxJTJCMDAlM0EwMC8yNDQ5MjE0NF8xLmpwZw==.webp 2x;629,00;829,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/keksy-yubileynoe-mini-s-molochnym-shokoladom-140-g-c0353dd?sid=1;Кексы Юбилейное Мини с молочным шоколадом 140 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1OTgxMzY3L29yaWdpbmFsLzEvMjAyNC0wMy0wNlQwOSUzQTQ5JTNBNDYuMzA4MzYxJTJCMDAlM0EwMC8xNTk4MTM2N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1OTgxMzY3L29yaWdpbmFsLzEvMjAyNC0wMy0wNlQwOSUzQTQ5JTNBNDYuMzA4MzYxJTJCMDAlM0EwMC8xNTk4MTM2N18xLmpwZw==.webp 2x;119,00;152,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/morozhenoe-molochnoe-maxiduo-strachatella-s-vanil-yu-shokoladom-bzmzh-92-g?sid=1;Мороженое молочное Maxiduo Страчателла с ванилью-шоколадом...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMjgxMDEyL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTUzJTNBMTUuMjc4OTk3JTJCMDAlM0EwMC8yMDI4MTAxMl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMjgxMDEyL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTUzJTNBMTUuMjc4OTk3JTJCMDAlM0EwMC8yMDI4MTAxMl8xLmpwZw==.webp 2x;98,90;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/tarallini-nina-farina-s-chesnokom-180-g-ce1b68e?sid=1;Тараллини Nina Farina с чесноком 180 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMTA1OTU3L29yaWdpbmFsLzEvMjAyMi0xMi0yOVQwOSUzQTA1JTNBMjAuMTkxMDAwJTJCMDAlM0EwMC8yMjEwNTk1N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMTA1OTU3L29yaWdpbmFsLzEvMjAyMi0xMi0yOVQwOSUzQTA1JTNBMjAuMTkxMDAwJTJCMDAlM0EwMC8yMjEwNTk1N18xLmpwZw==.webp 2x;56,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/morozhenoe-plombir-milka-s-vanil-yu-v-molochnom-shokolade-bzmzh-62-g?sid=1;Мороженое пломбир Milka с ванилью в молочном шоколаде БЗМЖ...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMDMwMjMyL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTUxJTNBNTEuNDg0MzA2JTJCMDAlM0EwMC8yMDAzMDIzMl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMDMwMjMyL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTUxJTNBNTEuNDg0MzA2JTJCMDAlM0EwMC8yMDAzMDIzMl8xLmpwZw==.webp 2x;94,90;119,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/hlebnye-palochki-baker-house-grissini-semena-podsolnechnika-morskaya-sol-80-g-99502b5?sid=1;Хлебные палочки Baker House Grissini семена...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwNzM1OTYyL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMiUzQTI4JTNBNTQuOTc0Njg2JTJCMDAlM0EwMC8yMDczNTk2Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwNzM1OTYyL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMiUzQTI4JTNBNTQuOTc0Njg2JTJCMDAlM0EwMC8yMDczNTk2Ml8xLmpwZw==.webp 2x;57,90;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/shokolad-alpen-gold-max-fun-molochnyy-s-karamel-yu-marmeladom-pecheniem-150-g-c7aed8c?sid=1;Шоколад Alpen Gold Max Fun молочный с...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExMjU4MDQvb3JpZ2luYWwvMS8yMDI0LTAzLTA2VDA5JTNBNTAlM0ExNy4wMDA4NDQlMkIwMCUzQTAwLzExMjU4MDRfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExMjU4MDQvb3JpZ2luYWwvMS8yMDI0LTAzLTA2VDA5JTNBNTAlM0ExNy4wMDA4NDQlMkIwMCUzQTAwLzExMjU4MDRfMS5qcGc=.webp 2x;149,00;182,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/kulich-bauli-russkiy-panettone-drozhzhevoy-500-g-d228191?sid=1;Кулич Bauli Русский Панеттоне дрожжевой 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTA1MDAwL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTM4JTNBMzIuOTgyODc5JTJCMDAlM0EwMC8xNTEwNTAwMF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTA1MDAwL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTM4JTNBMzIuOTgyODc5JTJCMDAlM0EwMC8xNTEwNTAwMF8xLmpwZw==.webp 2x;799,00;399,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/batonchik-kinder-bueno-white-v-molochnom-shokolade-39-g-1194edb?sid=1;Батончик Kinder Bueno White в молочном шоколаде 39 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEwNDAxNy9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTYlM0E0NiUzQTMxLjI3MTc4NiUyQjAwJTNBMDAvMTA0MDE3XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEwNDAxNy9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTYlM0E0NiUzQTMxLjI3MTc4NiUyQjAwJTNBMDAvMTA0MDE3XzEuanBn.webp 2x;85,90;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pechenie-tuc-zatyazhnoe-krekery-so-smetanoy-lukom-100-g-2e7adbe?sid=1;Печенье Tuc затяжное крекеры со сметаной-луком 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI4ODQyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTI4JTNBNDIuODI0Mjg0JTJCMDAlM0EwMC8yODg0Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI4ODQyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTI4JTNBNDIuODI0Mjg0JTJCMDAlM0EwMC8yODg0Ml8xLmpwZw==.webp 2x;71,16;85,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/shokolad-ritter-sport-al-piyskoe-moloko-molochnyy-100-g-dd145cd?sid=1;Шоколад Ritter Sport Альпийское молоко молочный 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4OTM0MTM3L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ1JTNBNDQuMjEyMTk4JTJCMDAlM0EwMC8xODkzNDEzN18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4OTM0MTM3L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ1JTNBNDQuMjEyMTk4JTJCMDAlM0EwMC8xODkzNDEzN18xLmpwZw==.webp 2x;135,00;149,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pechenie-choco-boy-yogurt-i-klubnika-40-g-edc9732?sid=1;Печенье Choco Boy Йогурт и клубника 40 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwOTE2NDM2L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMiUzQTI5JTNBMDQuNzM4MjYwJTJCMDAlM0EwMC8yMDkxNjQzNl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwOTE2NDM2L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMiUzQTI5JTNBMDQuNzM4MjYwJTJCMDAlM0EwMC8yMDkxNjQzNl8xLmpwZw==.webp 2x;44,90;47,50
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/morozhenoe-plombir-aro-vanil-szmzh-1-kg-13083a3?sid=1;Мороженое пломбир Aro ваниль СЗМЖ 1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQyMDc3L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMyJTNBMDEuMTk0NDA4JTJCMDAlM0EwMC80MjA3N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQyMDc3L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMyJTNBMDEuMTk0NDA4JTJCMDAlM0EwMC80MjA3N18xLmpwZw==.webp 2x;254,00;-
